page,id,label_true,label_pred,correct,time_ms
1,id-11-3-2,2,2,True,21.337124999945445
1,id-11-4-3,3,7,False,20.466675000079704
1,id-11-5-3,3,7,False,22.38995800007615
1,id-11-6-7,7,7,True,20.30954100018789
1,id-11-7-0,0,7,False,19.23932399995465
1,id-12-0-4,4,5,False,22.137977000056708
1,id-12-1-8,8,5,False,18.12002199994822
1,id-12-2-5,5,5,True,18.726648000210844
1,id-12-3-0,0,4,False,18.949453999994148
1,id-12-4-5,5,5,True,22.689901999910944
1,id-12-5-4,4,5,False,21.23677300005511
1,id-12-6-7,7,7,True,21.231661000001623
1,id-13-0-7,7,7,True,22.3707560001003
1,id-13-1-1,1,1,True,21.612251999840737
1,id-13-2-3,3,3,True,25.18085399992742
1,id-13-3-6,6,6,True,20.607740000059493
1,id-13-4-3,3,3,True,20.186598000009326
1,id-14-0-2,2,2,True,22.59579799988387
1,id-14-1-5,5,5,True,20.298559999901045
1,id-14-2-4,4,0,False,20.309146999807126
1,id-14-3-2,2,2,True,22.703905999833296
1,id-14-4-2,2,0,False,22.706506000076843
1,id-14-5-0,0,0,True,24.071052999943277
1,id-14-6-7,7,7,True,20.39386999990711
1,id-15-0-6,6,6,True,21.325010000055045
1,id-16-0-3,3,3,True,24.131208999961018
1,id-16-1-6,6,6,True,19.994996999912473
1,id-16-2-9,9,9,True,22.006248000025153
1,id-16-3-1,1,1,True,20.52311500005999
1,id-17-0-7,7,7,True,19.898730000022624
1,id-17-1-2,2,2,True,21.083477000047424
1,id-17-2-1,1,1,True,21.339122999961546
1,id-17-3-2,2,2,True,20.721157000025414
1,id-18-0-6,6,6,True,24.424619000001258
1,id-18-1-3,3,3,True,20.733363999852372
1,id-18-2-7,7,7,True,22.179565999977058
1,id-19-0-3,3,9,False,22.749137999880986
1,id-19-1-1,1,1,True,21.39745599993148
1,id-19-2-3,3,3,True,23.921777999930782
1,id-19-3-4,4,4,True,20.562435999863737
1,id-19-4-7,7,7,True,19.404841999858036
1,id-19-5-8,8,8,True,23.372857000140357
1,id-19-6-8,8,8,True,21.450810000033016
1,id-19-7-5,5,5,True,21.302976000015406
1,id-20-0-3,3,0,False,21.802189999789334
1,id-20-1-7,7,7,True,20.55269499987844
1,id-20-2-5,5,5,True,20.523959000001923
1,id-20-3-3,3,3,True,21.252019000030486
1,id-20-4-0,0,2,False,20.765532000041276
1,id-20-5-2,2,2,True,19.22367099996336
1,id-20-6-7,7,7,True,21.64750599990839
1,id-20-7-6,6,3,False,20.24173899985726
1,id-21-0-2,2,2,True,19.172909000189975
1,id-21-1-6,6,6,True,20.751981999865166
1,id-21-2-3,3,3,True,20.655286999954114
1,id-21-3-7,7,7,True,21.241067999881125
1,id-21-4-3,3,3,True,23.939439000059792
1,id-21-5-8,8,8,True,21.379866999950536
1,id-22-0-7,7,7,True,21.17468899996311
1,id-22-1-2,2,2,True,23.99922500012508
1,id-22-2-7,7,7,True,21.56330100001469
1,id-22-3-5,5,5,True,24.06376699991597
1,id-22-4-4,4,4,True,21.200662999945052
1,id-22-5-3,3,3,True,22.178705999976955
1,id-22-6-6,6,6,True,22.4728050000067
1,id-23-0-6,6,6,True,22.43912700009787
1,id-23-1-0,0,3,False,22.116663000133485
1,id-23-2-4,4,0,False,20.636304999925414
1,id-23-3-9,9,9,True,23.170770999968227
1,id-23-4-0,0,0,True,19.927192000068317
1,id-23-5-0,0,0,True,20.589368999935687
1,id-23-6-1,1,1,True,23.051413000075627
1,id-24-0-9,9,9,True,20.241267999836055
1,id-24-1-2,2,2,True,20.1426309999988
1,id-24-2-6,6,6,True,21.172896000052788
1,id-24-3-1,1,1,True,20.151227999804178
1,id-24-4-4,4,4,True,21.92588799994155
1,id-24-5-8,8,8,True,23.93901100003859
1,id-25-0-0,0,0,True,21.354798999936975
1,id-25-1-1,1,1,True,22.25478600007591
1,id-26-0-3,3,3,True,22.562269999980344
1,id-26-1-6,6,6,True,21.44373800001631
