page,id,label_true,label_pred,correct,time_ms
1,id-10-2-7,7,2,False,21.70939300003738
1,id-10-3-2,2,2,True,19.645678999950178
1,id-10-4-3,3,3,True,21.71460899990052
1,id-10-5-0,0,3,False,19.977241000106005
1,id-10-6-4,4,4,True,18.168816999832416
1,id-11-0-8,8,8,True,18.76202599987664
1,id-11-1-8,8,7,False,18.721486000004006
1,id-11-2-7,7,7,True,19.614267000179098
1,id-11-3-2,2,2,True,19.030836999945677
1,id-11-4-3,3,3,True,19.256445999872085
1,id-11-5-3,3,7,False,19.848556999932043
1,id-11-6-7,7,7,True,23.705595999899742
1,id-11-7-0,0,0,True,21.40453499987416
1,id-12-0-4,4,4,True,22.628438000083406
1,id-12-1-8,8,8,True,22.566383000139467
1,id-12-2-5,5,3,False,21.555095999929108
1,id-12-3-0,0,4,False,22.22607299995616
1,id-12-4-5,5,5,True,19.517710000172883
1,id-12-5-4,4,4,True,18.381463999958214
1,id-12-6-7,7,7,True,19.12993600012669
1,id-13-0-7,7,7,True,18.813511000189465
1,id-13-1-1,1,1,True,20.67706800016822
1,id-13-2-3,3,3,True,18.981275999976788
1,id-13-3-6,6,6,True,18.301600999848233
1,id-13-4-3,3,3,True,19.467591999955403
1,id-14-0-2,2,2,True,19.368501000144533
1,id-14-1-5,5,5,True,18.95407899996826
1,id-14-2-4,4,3,False,19.569194000041534
1,id-14-3-2,2,2,True,19.191833999911978
1,id-14-4-2,2,2,True,20.394402999954764
1,id-14-5-0,0,0,True,19.678909000049316
1,id-14-6-7,7,7,True,19.269673000053444
1,id-15-0-6,6,6,True,19.789532999993753
1,id-16-0-3,3,3,True,20.201004000000466
1,id-16-1-6,6,6,True,19.49163800009046
1,id-16-2-9,9,9,True,20.73208000001614
1,id-16-3-1,1,1,True,21.206567000035648
1,id-17-0-7,7,7,True,21.077787000194803
1,id-17-1-2,2,2,True,20.594162999941545
1,id-17-2-1,1,1,True,21.41393499982769
1,id-17-3-2,2,2,True,19.314586000064082
1,id-18-0-6,6,6,True,19.7054449999996
1,id-18-1-3,3,3,True,19.52930499987815
1,id-18-2-7,7,7,True,22.233597000195005
1,id-19-0-3,3,3,True,19.541204999995898
1,id-19-1-1,1,1,True,19.291261000034865
1,id-19-2-3,3,3,True,19.47218600002998
1,id-19-3-4,4,4,True,23.316244999932678
1,id-19-4-7,7,2,False,21.147838999922897
1,id-19-5-8,8,8,True,21.995569999944564
1,id-19-6-8,8,8,True,20.81457499980388
1,id-19-7-5,5,1,False,19.487258000026486
1,id-20-0-3,3,3,True,20.57573299998694
1,id-20-1-7,7,7,True,21.15071100001842
1,id-20-2-5,5,5,True,18.85342499986109
1,id-20-3-3,3,7,False,18.73095300015848
1,id-20-4-0,0,2,False,20.284721999814792
1,id-20-5-2,2,2,True,20.08781699987594
1,id-20-6-7,7,7,True,20.051598999998532
1,id-20-7-6,6,3,False,21.514394999940123
1,id-21-0-2,2,5,False,24.0760300000602
1,id-21-1-6,6,6,True,28.318932000047425
1,id-21-2-3,3,3,True,26.25368700000763
1,id-21-3-7,7,3,False,23.43943500000023
1,id-21-4-3,3,3,True,22.705592000193064
1,id-21-5-8,8,3,False,21.345489000168527
1,id-22-0-7,7,7,True,20.131871999865325
1,id-22-1-2,2,2,True,20.79597100009778
1,id-22-2-7,7,7,True,22.651312000107282
1,id-22-3-5,5,5,True,23.14930500006085
1,id-22-4-4,4,4,True,21.77555699995537
1,id-22-5-3,3,3,True,21.86995199986086
1,id-22-6-6,6,6,True,19.96505600004639
1,id-23-0-6,6,6,True,21.066681999855064
1,id-23-1-0,0,3,False,20.244311999931597
1,id-23-2-4,4,4,True,18.510977999994793
1,id-23-3-9,9,9,True,19.919978999951127
1,id-23-4-0,0,3,False,21.620608000148422
1,id-23-5-0,0,0,True,21.860156999991887
1,id-23-6-1,1,1,True,20.361990000083097
1,id-24-0-9,9,5,False,20.826545999852897
1,id-24-1-2,2,2,True,20.58995400011554
1,id-24-2-6,6,6,True,21.376973999849724
1,id-24-3-1,1,1,True,21.335518999876513
1,id-24-4-4,4,4,True,20.137152000188507
1,id-24-5-8,8,8,True,20.901761000004626
1,id-25-0-0,0,0,True,20.93957900001442
1,id-25-1-1,1,1,True,21.230729000080828
1,id-26-0-3,3,3,True,21.44534600006409
1,id-26-1-6,6,6,True,20.6546630001867
