page,id,label_true,label_pred,correct,time_ms
1,id-23-2-4,4,0,False,12.76656899972295
1,id-23-3-9,9,9,True,12.735647999761568
1,id-23-4-0,0,0,True,12.061567999808176
1,id-23-5-0,0,0,True,11.573898999813537
1,id-23-6-1,1,1,True,12.678337999204814
1,id-24-0-9,9,9,True,13.177079999877606
1,id-24-1-2,2,2,True,12.509889000284602
1,id-24-2-6,6,6,True,10.813150000103633
1,id-24-3-1,1,1,True,13.509017000615131
1,id-24-4-4,4,4,True,12.80532700002368
1,id-24-5-8,8,8,True,12.377856000057363
1,id-25-0-0,0,0,True,11.772447000112152
1,id-25-1-1,1,1,True,11.006772000655474
1,id-26-0-3,3,0,False,12.478169000132766
1,id-26-1-6,6,6,True,12.130563000027905
