page,id,label_true,label_pred,correct,time_ms
1,id-16-0-3,3,3,True,20.473687000048812
1,id-16-1-6,6,6,True,19.14262700006475
1,id-16-2-9,9,3,False,23.791657999936433
1,id-16-3-1,1,1,True,20.95437400021183
1,id-17-0-7,7,7,True,22.521092000033605
1,id-17-1-2,2,2,True,21.803547999979855
1,id-17-2-1,1,1,True,20.800699999881544
1,id-17-3-2,2,2,True,22.236240999973234
1,id-18-0-6,6,6,True,20.403760999897713
1,id-18-1-3,3,3,True,20.442536000018663
1,id-18-2-7,7,3,False,20.989581000094404
1,id-19-0-3,3,3,True,19.857596000065314
1,id-19-1-1,1,1,True,20.364203000099224
1,id-19-2-3,3,3,True,22.040145999881133
1,id-19-3-4,4,4,True,21.823766000125033
1,id-19-4-7,7,7,True,20.430514999816296
1,id-19-5-8,8,8,True,21.392905999846334
1,id-19-6-8,8,8,True,21.480830999962564
1,id-19-7-5,5,5,True,20.087955999997575
1,id-20-0-3,3,3,True,22.886031000098228
1,id-20-1-7,7,7,True,19.053924999980154
1,id-20-2-5,5,5,True,20.2298649999193
1,id-20-3-3,3,3,True,21.13902600012807
1,id-20-4-0,0,7,False,19.12478999997802
1,id-20-5-2,2,7,False,19.313201000159097
1,id-20-6-7,7,7,True,20.76866700008395
1,id-20-7-6,6,8,False,23.82301100010409
1,id-21-0-2,2,2,True,23.035866000100214
1,id-21-1-6,6,6,True,21.865569000055984
1,id-21-2-3,3,3,True,19.570084000179122
1,id-21-3-7,7,7,True,20.769458000131635
1,id-21-4-3,3,3,True,21.45886099992822
1,id-21-5-8,8,3,False,20.129825999902096
1,id-22-0-7,7,7,True,19.44227400008458
1,id-22-1-2,2,2,True,22.81698599995252
1,id-22-2-7,7,7,True,18.793593000054898
1,id-22-3-5,5,5,True,18.666080000002694
1,id-22-4-4,4,4,True,20.756230999950276
1,id-22-5-3,3,3,True,24.146103000020958
1,id-22-6-6,6,4,False,22.83978500008743
1,id-23-0-6,6,0,False,21.54285400001754
1,id-23-1-0,0,3,False,19.75264399993648
1,id-23-2-4,4,1,False,19.032775999903606
1,id-23-3-9,9,7,False,20.40347100000872
1,id-23-4-0,0,8,False,20.125462999885713
1,id-23-5-0,0,8,False,19.207595999887417
1,id-23-6-1,1,1,True,19.315983999831587
1,id-24-0-9,9,3,False,20.281462999946598
1,id-24-1-2,2,2,True,21.162260999972204
1,id-24-2-6,6,6,True,19.544505999874673
1,id-24-3-1,1,1,True,20.93870299995615
1,id-24-4-4,4,4,True,23.148830000081944
1,id-24-5-8,8,8,True,21.32095499996467
1,id-25-0-0,0,0,True,19.820367999955124
1,id-25-1-1,1,1,True,20.641124000121636
1,id-26-0-3,3,3,True,20.41022299999895
1,id-26-1-6,6,6,True,21.081150999862075
