page,id,label_true,label_pred,correct,time_ms
1,id-17-1-2,2,2,True,11.405436999666563
1,id-17-2-1,1,1,True,11.8423289995917
1,id-17-3-2,2,2,True,15.190050000455813
1,id-18-0-6,6,6,True,13.189080999836733
1,id-18-1-3,3,3,True,13.36626900047122
1,id-18-2-7,7,7,True,12.367702000119607
1,id-19-0-3,3,3,True,11.810271999820543
1,id-19-1-1,1,1,True,14.762100000552891
1,id-19-2-3,3,3,True,12.920423000650771
1,id-19-3-4,4,4,True,15.158998000515567
1,id-19-4-7,7,7,True,15.14265800051362
1,id-19-5-8,8,8,True,15.221626999846194
1,id-19-6-8,8,8,True,14.358356000229833
1,id-19-7-5,5,5,True,16.3027910002711
1,id-20-0-3,3,0,False,17.286987000261433
1,id-20-1-7,7,7,True,25.320271000055072
1,id-20-2-5,5,5,True,17.103880999457033
1,id-20-3-3,3,3,True,16.08882700020331
1,id-20-4-0,0,0,True,12.798867000128666
1,id-20-5-2,2,2,True,11.526541999955953
1,id-20-6-7,7,7,True,11.003223999978218
1,id-20-7-6,6,0,False,12.437724999472266
1,id-21-0-2,2,2,True,12.236274000315461
1,id-21-1-6,6,6,True,13.61054700009845
1,id-21-2-3,3,3,True,12.183292000372603
1,id-21-3-7,7,2,False,12.583995000568393
1,id-21-4-3,3,3,True,15.015740000308142
1,id-21-5-8,8,8,True,16.127537999636843
1,id-22-0-7,7,7,True,15.633550000529794
1,id-22-1-2,2,2,True,15.682696999647305
1,id-22-2-7,7,7,True,14.464142000178981
1,id-22-3-5,5,5,True,13.370405999921786
1,id-22-4-4,4,4,True,12.961733000338427
1,id-22-5-3,3,3,True,13.134494999576418
1,id-22-6-6,6,6,True,12.822308000068006
1,id-23-0-6,6,6,True,13.281978000122763
1,id-23-1-0,0,3,False,16.20344299954013
1,id-23-2-4,4,0,False,16.205914999773086
1,id-23-3-9,9,9,True,16.545276999750058
1,id-23-4-0,0,0,True,18.360095000389265
1,id-23-5-0,0,0,True,17.688998999801697
1,id-23-6-1,1,1,True,15.28306300042459
1,id-24-0-9,9,9,True,14.997923000009905
1,id-24-1-2,2,2,True,16.73197399941273
1,id-24-2-6,6,6,True,14.84640299986495
1,id-24-3-1,1,1,True,12.849225000536535
1,id-24-4-4,4,4,True,11.5471549997892
1,id-24-5-8,8,8,True,11.85812400035502
1,id-25-0-0,0,0,True,13.613709000310337
1,id-25-1-1,1,1,True,12.934571999721811
1,id-26-0-3,3,3,True,12.918700000227545
1,id-26-1-6,6,6,True,12.708163000752393
